mechanism, data size, buffer/package size, rep num, Transfer time,
shared mem,5242880,256,8,12154004,
shared mem,5242880,256,9,11979572,
shared mem,5242880,256,10,11705438,
shared mem,5242880,1024,1,6980048,
shared mem,5242880,1024,2,7075344,
shared mem,5242880,1024,3,7033517,
shared mem,5242880,1024,4,7184435,
shared mem,5242880,1024,5,7132562,
shared mem,5242880,1024,6,7185123,
shared mem,5242880,1024,7,7001472,
shared mem,5242880,1024,8,7182016,
shared mem,5242880,1024,9,7099092,
shared mem,5242880,1024,10,6898334,
shared mem,5242880,4096,1,5164714,
shared mem,5242880,4096,2,5508117,
shared mem,5242880,4096,3,5336191,
shared mem,5242880,4096,4,5193910,
shared mem,5242880,4096,5,5247157,
shared mem,5242880,4096,6,5306827,
shared mem,5242880,4096,7,5425642,
shared mem,5242880,4096,8,5630919,
shared mem,5242880,4096,9,5418324,
shared mem,5242880,4096,10,5426408,
shared mem,5242880,16384,1,4603274,
shared mem,5242880,16384,2,4611730,
shared mem,5242880,16384,3,4758806,
shared mem,5242880,16384,4,4637825,
shared mem,5242880,16384,5,4516947,
shared mem,5242880,16384,6,4566368,
shared mem,5242880,16384,7,4503664,
shared mem,5242880,16384,8,4495407,
shared mem,5242880,16384,9,4660537,
shared mem,5242880,16384,10,4617444,
shared mem,5242880,65536,1,4306650,
shared mem,5242880,65536,2,4112302,
shared mem,5242880,65536,3,4133481,
shared mem,5242880,65536,4,4132002,
shared mem,5242880,65536,5,4305466,
shared mem,5242880,65536,6,4097222,
shared mem,5242880,65536,7,4283285,
shared mem,5242880,65536,8,4231882,
shared mem,5242880,65536,9,4203396,
shared mem,5242880,65536,10,4129240,
shared mem,5767168,4,1,459791640,
shared mem,5767168,4,2,537065311,
shared mem,5767168,4,3,575058003,
shared mem,5767168,4,4,540273832,
shared mem,5767168,4,5,535755640,
shared mem,5767168,4,6,425512227,
shared mem,5767168,4,7,525475827,
shared mem,5767168,4,8,521314290,
shared mem,5767168,4,9,427916857,
shared mem,5767168,4,10,553070643,
shared mem,5767168,16,1,134566018,
shared mem,5767168,16,2,110426844,
shared mem,5767168,16,3,128825568,
shared mem,5767168,16,4,122278605,
shared mem,5767168,16,5,123662458,
shared mem,5767168,16,6,133362384,
shared mem,5767168,16,7,121544382,
shared mem,5767168,16,8,129902905,
shared mem,5767168,16,9,132274836,
shared mem,5767168,16,10,111956023,
shared mem,5767168,64,1,34114625,
shared mem,5767168,64,2,37259074,
shared mem,5767168,64,3,31693485,
shared mem,5767168,64,4,36845143,
shared mem,5767168,64,5,36107544,
shared mem,5767168,64,6,38412298,
shared mem,5767168,64,7,30275141,
shared mem,5767168,64,8,31605089,
shared mem,5767168,64,9,32772583,
shared mem,5767168,64,10,31319990,
shared mem,5767168,256,1,13775077,
shared mem,5767168,256,2,13808678,
shared mem,5767168,256,3,12789136,
shared mem,5767168,256,4,11974463,
shared mem,5767168,256,5,13057025,
shared mem,5767168,256,6,12760598,
shared mem,5767168,256,7,13656682,
shared mem,5767168,256,8,13691054,
shared mem,5767168,256,9,12764496,
shared mem,5767168,256,10,12014491,
shared mem,5767168,1024,1,7641750,
shared mem,5767168,1024,2,7748156,
shared mem,5767168,1024,3,7492292,
shared mem,5767168,1024,4,7383757,
shared mem,5767168,1024,5,7840707,
shared mem,5767168,1024,6,7895565,
shared mem,5767168,1024,7,7519686,
shared mem,5767168,1024,8,7849644,
shared mem,5767168,1024,9,8588930,
shared mem,5767168,1024,10,7957801,
shared mem,5767168,4096,1,6032746,
shared mem,5767168,4096,2,5980462,
shared mem,5767168,4096,3,6487766,
shared mem,5767168,4096,4,7980389,
shared mem,5767168,4096,5,6440735,
shared mem,5767168,4096,6,7768328,
shared mem,5767168,4096,7,8935555,
shared mem,5767168,4096,8,9409375,
shared mem,5767168,4096,9,9064287,
shared mem,5767168,4096,10,7519183,
shared mem,5767168,16384,1,7815298,
shared mem,5767168,16384,2,6541207,
shared mem,5767168,16384,3,6358470,
shared mem,5767168,16384,4,5898616,
shared mem,5767168,16384,5,8294582,
shared mem,5767168,16384,6,5825416,
shared mem,5767168,16384,7,6871538,
shared mem,5767168,16384,8,6247308,
shared mem,5767168,16384,9,6508671,
shared mem,5767168,16384,10,10719618,
shared mem,5767168,65536,1,6095057,
shared mem,5767168,65536,2,5954247,
shared mem,5767168,65536,3,5328747,
shared mem,5767168,65536,4,5695864,
shared mem,5767168,65536,5,5037250,
shared mem,5767168,65536,6,5607833,
shared mem,5767168,65536,7,5608606,
shared mem,5767168,65536,8,6886780,
shared mem,5767168,65536,9,5102076,
shared mem,5767168,65536,10,7813266,
