mechanism, data size, buffer/package size, rep num, Transfer time,
socket,262144,16384,5,180016,
socket,262144,16384,6,180521,
socket,262144,16384,7,149226,
socket,262144,16384,8,141082,
socket,262144,16384,9,155670,
socket,262144,16384,10,132612,
socket,262144,65536,1,110012,
socket,262144,65536,2,125995,
socket,262144,65536,3,144149,
socket,262144,65536,4,116307,
socket,262144,65536,5,203692,
socket,262144,65536,6,122075,
socket,262144,65536,7,169894,
socket,262144,65536,8,173037,
socket,262144,65536,9,174818,
socket,262144,65536,10,177442,
socket,524288,4,1,306716801,
socket,524288,4,2,311920742,
socket,524288,4,3,308727570,
socket,524288,4,4,302504901,
socket,524288,4,5,301100012,
socket,524288,4,6,318434633,
socket,524288,4,7,299958941,
socket,524288,4,8,299669612,
socket,524288,4,9,306988860,
socket,524288,4,10,297594710,
socket,524288,16,1,76931158,
socket,524288,16,2,78037206,
socket,524288,16,3,78988664,
socket,524288,16,4,76402704,
socket,524288,16,5,75626746,
socket,524288,16,6,73777687,
socket,524288,16,7,76603728,
socket,524288,16,8,75368906,
socket,524288,16,9,75232079,
socket,524288,16,10,76101118,
socket,524288,64,1,18733479,
socket,524288,64,2,19266566,
socket,524288,64,3,19678188,
socket,524288,64,4,19868794,
socket,524288,64,5,20957970,
socket,524288,64,6,20390453,
socket,524288,64,7,20215293,
socket,524288,64,8,19838496,
socket,524288,64,9,20362492,
socket,524288,64,10,20089766,
socket,524288,256,1,3004419,
socket,524288,256,2,4741801,
socket,524288,256,3,5291384,
socket,524288,256,4,5221065,
socket,524288,256,5,4889316,
socket,524288,256,6,2972920,
socket,524288,256,7,4676819,
socket,524288,256,8,5269553,
socket,524288,256,9,3928667,
socket,524288,256,10,5212566,
socket,524288,1024,1,1373512,
socket,524288,1024,2,1451735,
socket,524288,1024,3,1330042,
socket,524288,1024,4,1679290,
socket,524288,1024,5,1356413,
socket,524288,1024,6,1307186,
socket,524288,1024,7,1371757,
socket,524288,1024,8,1354778,
socket,524288,1024,9,1210749,
socket,524288,1024,10,1375059,
socket,524288,4096,1,448633,
socket,524288,4096,2,429875,
socket,524288,4096,3,367044,
socket,524288,4096,4,378320,
socket,524288,4096,5,342414,
socket,524288,4096,6,649268,
socket,524288,4096,7,320177,
socket,524288,4096,8,422465,
socket,524288,4096,9,323048,
socket,524288,4096,10,337210,
socket,524288,16384,1,275023,
socket,524288,16384,2,234478,
socket,524288,16384,3,238161,
socket,524288,16384,4,233301,
socket,524288,16384,5,197719,
socket,524288,16384,6,237041,
socket,524288,16384,7,206625,
socket,524288,16384,8,226567,
socket,524288,16384,9,231874,
socket,524288,16384,10,244230,
socket,524288,65536,1,173673,
socket,524288,65536,2,197480,
socket,524288,65536,3,226063,
socket,524288,65536,4,215509,
socket,524288,65536,5,170054,
socket,524288,65536,6,238379,
socket,524288,65536,7,234442,
socket,524288,65536,8,255784,
socket,524288,65536,9,222483,
socket,524288,65536,10,216692,
socket,1048576,4,1,617684898,
socket,1048576,4,2,617622664,
socket,1048576,4,3,589968580,
socket,1048576,4,4,602840466,
socket,1048576,4,5,604408284,
socket,1048576,4,6,636879068,
socket,1048576,4,7,629186305,
socket,1048576,4,8,636867314,
socket,1048576,4,9,598708497,
socket,1048576,4,10,607159227,
socket,1048576,16,1,150557386,
socket,1048576,16,2,149861092,
socket,1048576,16,3,126937752,
socket,1048576,16,4,150001976,
socket,1048576,16,5,153692983,
socket,1048576,16,6,144422652,
socket,1048576,16,7,151169104,
socket,1048576,16,8,145239100,
socket,1048576,16,9,153418197,
socket,1048576,16,10,158556778,
socket,1048576,64,1,38550045,
socket,1048576,64,2,39651190,
socket,1048576,64,3,40356135,
socket,1048576,64,4,44703084,
socket,1048576,64,5,36986776,
socket,1048576,64,6,39640508,
socket,1048576,64,7,37746081,
socket,1048576,64,8,37386104,
socket,1048576,64,9,39962127,
socket,1048576,64,10,39630390,
socket,1048576,256,1,9920106,
socket,1048576,256,2,9853310,
socket,1048576,256,3,10112095,
socket,1048576,256,4,10166157,
socket,1048576,256,5,9759835,
socket,1048576,256,6,10066873,
socket,1048576,256,7,10171550,
socket,1048576,256,8,10389395,
socket,1048576,256,9,9930879,
socket,1048576,256,10,9042835,
socket,1048576,1024,1,2720657,
socket,1048576,1024,2,2550203,
socket,1048576,1024,3,2270134,
socket,1048576,1024,4,2594960,
socket,1048576,1024,5,2657775,
socket,1048576,1024,6,2497358,
socket,1048576,1024,7,3947542,
socket,1048576,1024,8,2498340,
socket,1048576,1024,9,2880264,
socket,1048576,1024,10,2549836,
socket,1048576,4096,1,720105,
socket,1048576,4096,2,705223,
socket,1048576,4096,3,815707,
socket,1048576,4096,4,634701,
socket,1048576,4096,5,777089,
socket,1048576,4096,6,721192,
socket,1048576,4096,7,807463,
socket,1048576,4096,8,651966,
socket,1048576,4096,9,770154,
socket,1048576,4096,10,736850,
socket,1048576,16384,1,429613,
socket,1048576,16384,2,494521,
socket,1048576,16384,3,417482,
socket,1048576,16384,4,262663,
socket,1048576,16384,5,343365,
socket,1048576,16384,6,434793,
socket,1048576,16384,7,405179,
socket,1048576,16384,8,345202,
socket,1048576,16384,9,450717,
socket,1048576,16384,10,377096,
socket,1048576,65536,1,315780,
socket,1048576,65536,2,368667,
socket,1048576,65536,3,245104,
socket,1048576,65536,4,222172,
socket,1048576,65536,5,312903,
socket,1048576,65536,6,294770,
socket,1048576,65536,7,304474,
socket,1048576,65536,8,303691,
socket,1048576,65536,9,258478,
socket,1048576,65536,10,271993,
