mechanism, data size, buffer/package size, rep num, Transfer time,
socket,1048576,4,8,1696008345,
socket,1048576,4,9,1728076474,
socket,1048576,4,10,1701671634,
socket,1048576,16,1,407397574,
socket,1048576,16,2,406138253,
socket,1048576,16,3,411102873,
socket,1048576,16,4,412463265,
socket,1048576,16,5,415440687,
socket,1048576,16,6,415856719,
socket,1048576,16,7,418656818,
socket,1048576,16,8,404440141,
socket,1048576,16,9,412134861,
socket,1048576,16,10,416471214,
socket,1048576,64,1,103268813,
socket,1048576,64,2,105100296,
socket,1048576,64,3,104019567,
socket,1048576,64,4,103255752,
socket,1048576,64,5,102863974,
socket,1048576,64,6,102033853,
socket,1048576,64,7,102579474,
socket,1048576,64,8,102240724,
socket,1048576,64,9,102723541,
socket,1048576,64,10,101452335,
socket,1048576,256,1,26382081,
socket,1048576,256,2,25517090,
socket,1048576,256,3,25954395,
socket,1048576,256,4,25247797,
socket,1048576,256,5,25888173,
socket,1048576,256,6,26133291,
socket,1048576,256,7,26581071,
socket,1048576,256,8,26087227,
socket,1048576,256,9,25514892,
socket,1048576,256,10,25327335,
socket,1048576,1024,1,7426785,
socket,1048576,1024,2,7086334,
socket,1048576,1024,3,7057903,
socket,1048576,1024,4,7388611,
socket,1048576,1024,5,7725593,
socket,1048576,1024,6,7373722,
socket,1048576,1024,7,7245837,
socket,1048576,1024,8,7524203,
socket,1048576,1024,9,7284396,
socket,1048576,1024,10,7391110,
socket,1048576,4096,1,1837197,
socket,1048576,4096,2,2006021,
socket,1048576,4096,3,1883652,
socket,1048576,4096,4,1796218,
socket,1048576,4096,5,1747965,
socket,1048576,4096,6,1755747,
socket,1048576,4096,7,1822543,
socket,1048576,4096,8,1823536,
socket,1048576,4096,9,1961769,
socket,1048576,4096,10,1651898,
socket,1048576,16384,1,883225,
socket,1048576,16384,2,784290,
socket,1048576,16384,3,891787,
socket,1048576,16384,4,966090,
socket,1048576,16384,5,832237,
socket,1048576,16384,6,841181,
socket,1048576,16384,7,840361,
socket,1048576,16384,8,888669,
socket,1048576,16384,9,883992,
socket,1048576,16384,10,843717,
socket,1048576,65536,1,660835,
socket,1048576,65536,2,719550,
socket,1048576,65536,3,647798,
socket,1048576,65536,4,635904,
socket,1048576,65536,5,653150,
socket,1048576,65536,6,702547,
socket,1048576,65536,7,685400,
socket,1048576,65536,8,653737,
socket,1048576,65536,9,743956,
socket,1048576,65536,10,932556,
